"rules","support","confidence","lift"
"{U4} => {AG4}",0.265822784810127,0.65625,1.40118243243243
"{AG4} => {U4}",0.265822784810127,0.567567567567568,1.40118243243243
"{R3,Y4} => {AE4}",0.265822784810127,0.567567567567568,1.40118243243243
"{Q4,Y4} => {K4}",0.227848101265823,0.620689655172414,1.40098522167488
"{B4} => {AG4}",0.240506329113924,0.655172413793103,1.39888164026095
"{AG4} => {B4}",0.240506329113924,0.513513513513513,1.39888164026095
"{R3,Y4} => {B4}",0.240506329113924,0.513513513513513,1.39888164026095
"{J4} => {I4}",0.215189873417722,0.459459459459459,1.3960498960499
"{R3,Y4} => {W3}",0.215189873417722,0.459459459459459,1.3960498960499
"{I4} => {J4}",0.215189873417722,0.653846153846154,1.3960498960499
"{A3,Q4} => {AG4}",0.215189873417722,0.653846153846154,1.3960498960499
"{O3} => {Q4}",0.227848101265823,0.6,1.39411764705882
"{Q4} => {O3}",0.227848101265823,0.529411764705882,1.39411764705882
"{A3,K4} => {Q4}",0.227848101265823,0.6,1.39411764705882
"{A3,Y4} => {B4}",0.291139240506329,0.511111111111111,1.39233716475096
"{A3,AG4} => {Y4}",0.354430379746835,0.933333333333333,1.39119496855346
"{B3,K3} => {X3}",0.240506329113924,0.791666666666667,1.38981481481481
"{AB4,AE4} => {K4}",0.20253164556962,0.615384615384615,1.38901098901099
"{AE4,AG4} => {K4}",0.20253164556962,0.615384615384615,1.38901098901099
"{W4,Y4} => {A3}",0.227848101265823,1,1.3859649122807
"{A3,R3,Y4} => {K4}",0.240506329113924,0.612903225806452,1.38341013824885
"{AG4} => {Q4}",0.278481012658228,0.594594594594595,1.38155802861685
"{Q4} => {AG4}",0.278481012658228,0.647058823529412,1.38155802861685
"{Q3} => {S4}",0.240506329113924,0.59375,1.37959558823529
"{S4} => {Q3}",0.240506329113924,0.558823529411765,1.37959558823529
"{U4} => {Q4}",0.240506329113924,0.59375,1.37959558823529
"{Q4} => {U4}",0.240506329113924,0.558823529411765,1.37959558823529
"{I4} => {Y4}",0.30379746835443,0.923076923076923,1.37590711175617
"{AB4,AE4} => {Y4}",0.30379746835443,0.923076923076923,1.37590711175617
"{AE4,AG4} => {Y4}",0.30379746835443,0.923076923076923,1.37590711175617
"{A3,Q4} => {Y4}",0.30379746835443,0.923076923076923,1.37590711175617
"{Y4} => {I4}",0.30379746835443,0.452830188679245,1.37590711175617
"{L3} => {C3}",0.227848101265823,0.642857142857143,1.37258687258687
"{P3} => {AG4}",0.227848101265823,0.642857142857143,1.37258687258687
"{C3} => {L3}",0.227848101265823,0.486486486486487,1.37258687258687
"{AG4} => {P3}",0.227848101265823,0.486486486486487,1.37258687258687
"{AF4} => {Y4}",0.291139240506329,0.92,1.37132075471698
"{Y4} => {AF4}",0.291139240506329,0.433962264150943,1.37132075471698
"{A3,B4} => {Y4}",0.291139240506329,0.92,1.37132075471698
"{AB4,U4} => {Y4}",0.291139240506329,0.92,1.37132075471698
"{A3,AE4} => {Y4}",0.291139240506329,0.92,1.37132075471698
"{AB4,R3} => {Y4}",0.291139240506329,0.92,1.37132075471698
"{AE4,Y4} => {K4}",0.215189873417722,0.607142857142857,1.37040816326531
"{AH3} => {P3}",0.20253164556962,0.484848484848485,1.36796536796537
"{P3} => {AH3}",0.20253164556962,0.571428571428571,1.36796536796537
"{A3,AB4} => {AH3}",0.20253164556962,0.571428571428571,1.36796536796537
"{A3,S3} => {C3}",0.20253164556962,0.64,1.36648648648649
"{A3,S3} => {AG4}",0.20253164556962,0.64,1.36648648648649
"{AB4} => {Y4}",0.40506329113924,0.914285714285714,1.36280323450135
"{Y4} => {AB4}",0.40506329113924,0.60377358490566,1.36280323450135
"{E3} => {Q4}",0.215189873417722,0.586206896551724,1.36206896551724
"{Q4} => {E3}",0.215189873417722,0.5,1.36206896551724
"{B4} => {U4}",0.20253164556962,0.551724137931034,1.36206896551724
"{U4} => {B4}",0.20253164556962,0.5,1.36206896551724
"{B4} => {Q4}",0.215189873417722,0.586206896551724,1.36206896551724
"{Q4} => {B4}",0.215189873417722,0.5,1.36206896551724
"{AB4,Y4} => {E3}",0.20253164556962,0.5,1.36206896551724
"{A3,R3} => {B4}",0.240506329113924,0.5,1.36206896551724
"{B4,K4} => {Y4}",0.265822784810127,0.91304347826087,1.36095159967186
"{W3} => {J3}",0.215189873417722,0.653846153846154,1.35931174089069
"{J3} => {W3}",0.215189873417722,0.447368421052632,1.35931174089069
"{AB4,X4} => {Y4}",0.253164556962025,0.909090909090909,1.35506003430532
"{A3,AE3} => {Y4}",0.253164556962025,0.909090909090909,1.35506003430532
"{AG4,Q4} => {Y4}",0.253164556962025,0.909090909090909,1.35506003430532
"{AG4,K4} => {Y4}",0.253164556962025,0.909090909090909,1.35506003430532
"{O3} => {K4}",0.227848101265823,0.6,1.35428571428571
"{K4} => {O3}",0.227848101265823,0.514285714285714,1.35428571428571
"{A3,Y4} => {AB4}",0.341772151898734,0.6,1.35428571428571
"{R3,Y4} => {F3}",0.240506329113924,0.513513513513513,1.35225225225225
"{A3,Y4} => {X4}",0.253164556962025,0.444444444444444,1.35042735042735
"{K3,Y4} => {B3}",0.20253164556962,0.666666666666667,1.35042735042735
"{AA3} => {Y4}",0.240506329113924,0.904761904761905,1.34860736747529
"{AB4,T4} => {Y4}",0.240506329113924,0.904761904761905,1.34860736747529
"{A3,P3} => {Y4}",0.240506329113924,0.904761904761905,1.34860736747529
"{AE4,AG4,R3} => {Y4}",0.240506329113924,0.904761904761905,1.34860736747529
"{Y4} => {AA3}",0.240506329113924,0.358490566037736,1.34860736747529
"{A3,J4} => {AG4}",0.215189873417722,0.62962962962963,1.34434434434434
"{K4} => {AG4}",0.278481012658228,0.628571428571429,1.34208494208494
"{AG4} => {K4}",0.278481012658228,0.594594594594595,1.34208494208494
"{W4} => {Y4}",0.227848101265823,0.9,1.34150943396226
"{N4} => {Y4}",0.227848101265823,0.9,1.34150943396226
"{G4} => {Y4}",0.227848101265823,0.9,1.34150943396226
"{I4,R3} => {Y4}",0.227848101265823,0.9,1.34150943396226
"{A3,L3} => {Y4}",0.227848101265823,0.9,1.34150943396226
"{K4,Q4} => {Y4}",0.227848101265823,0.9,1.34150943396226
"{AB4,J4} => {Y4}",0.227848101265823,0.9,1.34150943396226
"{A3,B4,K4} => {Y4}",0.227848101265823,0.9,1.34150943396226
"{Y4} => {W4}",0.227848101265823,0.339622641509434,1.34150943396226
"{Y4} => {N4}",0.227848101265823,0.339622641509434,1.34150943396226
"{Y4} => {G4}",0.227848101265823,0.339622641509434,1.34150943396226
"{U4} => {K4}",0.240506329113924,0.59375,1.34017857142857
"{AE4} => {K4}",0.240506329113924,0.59375,1.34017857142857
"{K4} => {U4}",0.240506329113924,0.542857142857143,1.34017857142857
"{K4} => {AE4}",0.240506329113924,0.542857142857143,1.34017857142857
"{AA2} => {X3}",0.20253164556962,0.761904761904762,1.33756613756614
"{X3} => {AA2}",0.20253164556962,0.355555555555556,1.33756613756614
"{A3,AH3} => {AB4}",0.20253164556962,0.592592592592593,1.33756613756614
"{A3,J4} => {AB4}",0.20253164556962,0.592592592592593,1.33756613756614
"{U3} => {J3}",0.227848101265823,0.642857142857143,1.33646616541353
"{X3,Y4} => {J3}",0.227848101265823,0.642857142857143,1.33646616541353
"{J3} => {U3}",0.227848101265823,0.473684210526316,1.33646616541353
"{B4} => {Y4}",0.329113924050633,0.896551724137931,1.33636955107352
"{Y4} => {B4}",0.329113924050633,0.490566037735849,1.33636955107352
"{AF4,R3} => {Y4}",0.215189873417722,0.894736842105263,1.33366434955313
"{K4,X4} => {Y4}",0.215189873417722,0.894736842105263,1.33366434955313
"{AG4,X4} => {Y4}",0.215189873417722,0.894736842105263,1.33366434955313
"{I4,U4} => {Y4}",0.215189873417722,0.894736842105263,1.33366434955313
"{Q4,U4} => {Y4}",0.215189873417722,0.894736842105263,1.33366434955313
"{K4,U4} => {Y4}",0.215189873417722,0.894736842105263,1.33366434955313
"{AE4,K4} => {Y4}",0.215189873417722,0.894736842105263,1.33366434955313
"{AB4,AH3} => {Y4}",0.215189873417722,0.894736842105263,1.33366434955313
"{AB4,T4,U4} => {Y4}",0.215189873417722,0.894736842105263,1.33366434955313
"{A3,B4,R3} => {Y4}",0.215189873417722,0.894736842105263,1.33366434955313
"{A3,B3} => {X3}",0.278481012658228,0.758620689655172,1.33180076628352
"{AG4,R3} => {Y4}",0.316455696202532,0.892857142857143,1.33086253369272
"{A3,Y4} => {AG4}",0.354430379746835,0.622222222222222,1.32852852852853
"{Q4} => {K4}",0.253164556962025,0.588235294117647,1.32773109243697
"{K4} => {Q4}",0.253164556962025,0.571428571428571,1.32773109243697
"{C3} => {E3}",0.227848101265823,0.486486486486487,1.32525629077353
"{E3} => {C3}",0.227848101265823,0.620689655172414,1.32525629077353
"{U4,X4} => {Y4}",0.20253164556962,0.888888888888889,1.32494758909853
"{J4,X4} => {Y4}",0.20253164556962,0.888888888888889,1.32494758909853
"{AB4,H3} => {Y4}",0.20253164556962,0.888888888888889,1.32494758909853
"{AB4,Q4,U4} => {Y4}",0.20253164556962,0.888888888888889,1.32494758909853
"{AB4,R3,U4} => {Y4}",0.20253164556962,0.888888888888889,1.32494758909853
"{AB4,AE4,Q4} => {Y4}",0.20253164556962,0.888888888888889,1.32494758909853
"{AE4,AG4,Q4} => {Y4}",0.20253164556962,0.888888888888889,1.32494758909853
"{AB4,Q4,R3} => {Y4}",0.20253164556962,0.888888888888889,1.32494758909853
"{AG4,Q4,R3} => {Y4}",0.20253164556962,0.888888888888889,1.32494758909853
"{H3} => {D3}",0.20253164556962,0.484848484848485,1.32079414838036
"{H3} => {E3}",0.20253164556962,0.484848484848485,1.32079414838036
"{H3} => {B4}",0.20253164556962,0.484848484848485,1.32079414838036
"{D3} => {H3}",0.20253164556962,0.551724137931034,1.32079414838036
"{E3} => {H3}",0.20253164556962,0.551724137931034,1.32079414838036
"{B4} => {H3}",0.20253164556962,0.551724137931034,1.32079414838036
"{R3,Y4} => {Q4}",0.265822784810127,0.567567567567568,1.318759936407
"{T4} => {Y4}",0.291139240506329,0.884615384615385,1.31857764876633
"{Y4} => {T4}",0.291139240506329,0.433962264150943,1.31857764876633
"{F3} => {Q4}",0.215189873417722,0.566666666666667,1.31666666666667
"{Q4} => {F3}",0.215189873417722,0.5,1.31666666666667
"{F3} => {S4}",0.215189873417722,0.566666666666667,1.31666666666667
"{S4} => {F3}",0.215189873417722,0.5,1.31666666666667
"{AG4,Y4} => {F3}",0.20253164556962,0.5,1.31666666666667
"{A3,K4} => {U4}",0.20253164556962,0.533333333333333,1.31666666666667
"{A3,K4} => {AE4}",0.20253164556962,0.533333333333333,1.31666666666667
"{A3,AG4} => {Q4}",0.215189873417722,0.566666666666667,1.31666666666667
"{AG4,K4,Y4} => {A3}",0.240506329113924,0.95,1.31666666666667
"{W3} => {S3}",0.20253164556962,0.615384615384615,1.31392931392931
"{S3} => {W3}",0.20253164556962,0.432432432432432,1.31392931392931
"{AE4,AG4} => {C3}",0.20253164556962,0.615384615384615,1.31392931392931
"{S4,Y4} => {AG4}",0.20253164556962,0.615384615384615,1.31392931392931
"{C3,R3} => {S3}",0.20253164556962,0.615384615384615,1.31392931392931
"{C3,R3} => {AG4}",0.20253164556962,0.615384615384615,1.31392931392931
"{D3,K4} => {A3}",0.227848101265823,0.947368421052632,1.31301939058172
"{AG4,B4} => {A3}",0.227848101265823,0.947368421052632,1.31301939058172
"{AG4,B4,Y4} => {A3}",0.227848101265823,0.947368421052632,1.31301939058172
"{AB4,Q4} => {Y4}",0.278481012658228,0.88,1.31169811320755
"{AH4} => {R3}",0.215189873417722,0.894736842105263,1.30896686159844
"{K3} => {E2}",0.215189873417722,0.447368421052632,1.30896686159844
"{A3,Z4} => {R3}",0.215189873417722,0.894736842105263,1.30896686159844
"{A3,Y4,Z4} => {R3}",0.215189873417722,0.894736842105263,1.30896686159844
"{K4,Q4,Y4} => {A3}",0.215189873417722,0.944444444444444,1.30896686159844
"{AB4,AG4,K4,Y4} => {A3}",0.215189873417722,0.944444444444444,1.30896686159844
"{R3} => {AH4}",0.215189873417722,0.314814814814815,1.30896686159844
"{E2} => {K3}",0.215189873417722,0.62962962962963,1.30896686159844
"{U4} => {S4}",0.227848101265823,0.5625,1.30698529411765
"{S4} => {U4}",0.227848101265823,0.529411764705882,1.30698529411765
"{U4,Z4} => {A3}",0.20253164556962,0.941176470588235,1.30443756449948
"{B4,X4} => {A3}",0.20253164556962,0.941176470588235,1.30443756449948
"{B4,Q4} => {A3}",0.20253164556962,0.941176470588235,1.30443756449948
"{F3,K4} => {A3}",0.20253164556962,0.941176470588235,1.30443756449948
"{U4,Y4,Z4} => {A3}",0.20253164556962,0.941176470588235,1.30443756449948
"{AD4,AG4,Y4} => {A3}",0.20253164556962,0.941176470588235,1.30443756449948
"{I4,X4,Y4} => {A3}",0.20253164556962,0.941176470588235,1.30443756449948
"{K4,X4,Y4} => {A3}",0.20253164556962,0.941176470588235,1.30443756449948
"{AG4,X4,Y4} => {A3}",0.20253164556962,0.941176470588235,1.30443756449948
"{AG4,I4,Y4} => {A3}",0.20253164556962,0.941176470588235,1.30443756449948
"{AB4,AG4,B4} => {A3}",0.20253164556962,0.941176470588235,1.30443756449948
"{AG4,J4,Y4} => {A3}",0.20253164556962,0.941176470588235,1.30443756449948
"{AB4,I4,X4,Y4} => {A3}",0.20253164556962,0.941176470588235,1.30443756449948
"{AB4,AG4,I4,Y4} => {A3}",0.20253164556962,0.941176470588235,1.30443756449948
"{AB4,AG4,B4,Y4} => {A3}",0.20253164556962,0.941176470588235,1.30443756449948
"{AB4,AE4,R3,Y4} => {A3}",0.20253164556962,0.941176470588235,1.30443756449948
"{AE4} => {Y4}",0.354430379746835,0.875,1.30424528301887
"{Y4} => {AE4}",0.354430379746835,0.528301886792453,1.30424528301887
"{A3,F3} => {Y4}",0.265822784810127,0.875,1.30424528301887
"{AE4,R3} => {Y4}",0.265822784810127,0.875,1.30424528301887
"{AC2} => {R3}",0.20253164556962,0.888888888888889,1.30041152263374
"{R3} => {AC2}",0.20253164556962,0.296296296296296,1.30041152263374
"{AG4,I4} => {R3}",0.20253164556962,0.888888888888889,1.30041152263374
"{AB4,AG4,I4} => {R3}",0.20253164556962,0.888888888888889,1.30041152263374
"{AH3} => {AB4}",0.240506329113924,0.575757575757576,1.2995670995671
"{AB4} => {AH3}",0.240506329113924,0.542857142857143,1.2995670995671
"{A3,E3} => {Y4}",0.253164556962025,0.869565217391304,1.29614438063987
"{A3,R3} => {AG4}",0.291139240506329,0.605263157894737,1.2923186344239
"{D3} => {J3}",0.227848101265823,0.620689655172414,1.29038112522686
"{J3} => {D3}",0.227848101265823,0.473684210526316,1.29038112522686
"{P3} => {AB4}",0.20253164556962,0.571428571428571,1.28979591836735
"{AB4} => {P3}",0.20253164556962,0.457142857142857,1.28979591836735
"{AG4,R3} => {K4}",0.20253164556962,0.571428571428571,1.28979591836735
"{AG4} => {Y4}",0.40506329113924,0.864864864864865,1.28913819479857
"{Y4} => {AG4}",0.40506329113924,0.60377358490566,1.28913819479857
"{T3} => {Y4}",0.240506329113924,0.863636363636364,1.28730703259005
"{Y4} => {T3}",0.240506329113924,0.358490566037736,1.28730703259005
"{V3} => {Y4}",0.240506329113924,0.863636363636364,1.28730703259005
"{Y4} => {V3}",0.240506329113924,0.358490566037736,1.28730703259005
"{T4,U4} => {Y4}",0.240506329113924,0.863636363636364,1.28730703259005
"{B4,R3} => {Y4}",0.240506329113924,0.863636363636364,1.28730703259005
"{F3,R3} => {Y4}",0.240506329113924,0.863636363636364,1.28730703259005
"{A3,Y4} => {T4}",0.240506329113924,0.422222222222222,1.28290598290598
"{A3,B3} => {S4}",0.20253164556962,0.551724137931034,1.28194726166329
"{R3,Y4} => {K4}",0.265822784810127,0.567567567567568,1.28108108108108
"{W3} => {K3}",0.20253164556962,0.615384615384615,1.27935222672065
"{K3} => {W3}",0.20253164556962,0.421052631578947,1.27935222672065
"{B3} => {K3}",0.30379746835443,0.615384615384615,1.27935222672065
"{A3,R3} => {X4}",0.20253164556962,0.421052631578947,1.27935222672065
"{A3,R3} => {I4}",0.20253164556962,0.421052631578947,1.27935222672065
"{K3} => {B3}",0.30379746835443,0.631578947368421,1.27935222672065
"{AB4} => {F3}",0.215189873417722,0.485714285714286,1.27904761904762
"{K4} => {F3}",0.215189873417722,0.485714285714286,1.27904761904762
"{F3} => {AB4}",0.215189873417722,0.566666666666667,1.27904761904762
"{F3} => {K4}",0.215189873417722,0.566666666666667,1.27904761904762
"{Y4} => {P3}",0.30379746835443,0.452830188679245,1.27762803234501
"{P3} => {Y4}",0.30379746835443,0.857142857142857,1.27762803234501
"{A3,AD3} => {Y4}",0.227848101265823,0.857142857142857,1.27762803234501
"{AH3,R3} => {Y4}",0.227848101265823,0.857142857142857,1.27762803234501
"{A3,Y4} => {T3}",0.20253164556962,0.355555555555556,1.27676767676768
"{A3,R3,Y4} => {Q4}",0.215189873417722,0.548387096774194,1.2741935483871
"{U4} => {AH3}",0.215189873417722,0.53125,1.2717803030303
"{AH3} => {U4}",0.215189873417722,0.515151515151515,1.2717803030303
"{U4} => {H3}",0.215189873417722,0.53125,1.2717803030303
"{H3} => {U4}",0.215189873417722,0.515151515151515,1.2717803030303
"{AB4,Y4} => {AH3}",0.215189873417722,0.53125,1.2717803030303
"{Y4} => {Q4}",0.367088607594937,0.547169811320755,1.27136514983352
"{Q4} => {Y4}",0.367088607594937,0.852941176470588,1.27136514983352
"{A3,AH3} => {Y4}",0.291139240506329,0.851851851851852,1.26974143955276
"{E3,K4} => {Y4}",0.215189873417722,0.85,1.26698113207547
"{AE4,AH3} => {Y4}",0.215189873417722,0.85,1.26698113207547
"{AG4,J4} => {Y4}",0.215189873417722,0.85,1.26698113207547
"{AF3,Y4} => {A3}",0.265822784810127,0.91304347826087,1.26544622425629
"{E2} => {C3}",0.20253164556962,0.592592592592593,1.26526526526527
"{C3} => {E2}",0.20253164556962,0.432432432432432,1.26526526526527
"{AD3} => {AG4}",0.20253164556962,0.592592592592593,1.26526526526527
"{AG4} => {AD3}",0.20253164556962,0.432432432432432,1.26526526526527
"{AB4,AG4} => {J4}",0.20253164556962,0.592592592592593,1.26526526526527
"{K4,R3} => {AG4}",0.20253164556962,0.592592592592593,1.26526526526527
"{R3,S3} => {C3}",0.20253164556962,0.592592592592593,1.26526526526527
"{A3,C3} => {S3}",0.20253164556962,0.592592592592593,1.26526526526527
"{A3,AB4,Y4} => {J4}",0.20253164556962,0.592592592592593,1.26526526526527
"{A3,Y4} => {AF4}",0.227848101265823,0.4,1.264
"{J3,Y4} => {X3}",0.227848101265823,0.72,1.264
"{Z4} => {R3}",0.240506329113924,0.863636363636364,1.26346801346801
"{R3} => {Z4}",0.240506329113924,0.351851851851852,1.26346801346801
"{Y4,Z4} => {R3}",0.240506329113924,0.863636363636364,1.26346801346801
"{K3} => {AG3}",0.215189873417722,0.447368421052632,1.26221804511278
"{A3,R3} => {P3}",0.215189873417722,0.447368421052632,1.26221804511278
"{AG3} => {K3}",0.215189873417722,0.607142857142857,1.26221804511278
"{X3,Y4} => {K3}",0.215189873417722,0.607142857142857,1.26221804511278
"{A3,Y4} => {U4}",0.291139240506329,0.511111111111111,1.26180555555556
"{A3,Y4} => {AE4}",0.291139240506329,0.511111111111111,1.26180555555556
"{Y4} => {X4}",0.278481012658228,0.415094339622642,1.26124818577649
"{X4} => {Y4}",0.278481012658228,0.846153846153846,1.26124818577649
"{X4,Y4} => {A3}",0.253164556962025,0.909090909090909,1.25996810207337
"{E3,Y4} => {A3}",0.253164556962025,0.909090909090909,1.25996810207337
"{AG4,K4} => {A3}",0.253164556962025,0.909090909090909,1.25996810207337
"{U4} => {Y4}",0.341772151898734,0.84375,1.25766509433962
"{Y4} => {U4}",0.341772151898734,0.509433962264151,1.25766509433962
"{AH4} => {Y4}",0.20253164556962,0.842105263157895,1.25521350546177
"{AE4,X4} => {Y4}",0.20253164556962,0.842105263157895,1.25521350546177
"{D3,Q4} => {Y4}",0.20253164556962,0.842105263157895,1.25521350546177
"{AB4,E3} => {Y4}",0.20253164556962,0.842105263157895,1.25521350546177
"{J4,K4} => {Y4}",0.20253164556962,0.842105263157895,1.25521350546177
"{Y4} => {AH4}",0.20253164556962,0.30188679245283,1.25521350546177
"{A3,Y4} => {K4}",0.316455696202532,0.555555555555556,1.25396825396825
"{U3} => {X3}",0.253164556962025,0.714285714285714,1.25396825396825
"{AG3} => {P2}",0.20253164556962,0.571428571428571,1.25396825396825
"{AG3} => {X3}",0.253164556962025,0.714285714285714,1.25396825396825
"{AB4,K4,Y4} => {A3}",0.240506329113924,0.904761904761905,1.25396825396825
"{K4,R3,Y4} => {A3}",0.240506329113924,0.904761904761905,1.25396825396825
"{AB4,AE4,AG4,Y4} => {A3}",0.240506329113924,0.904761904761905,1.25396825396825
"{X3} => {U3}",0.253164556962025,0.444444444444444,1.25396825396825
"{P2} => {AG3}",0.20253164556962,0.444444444444444,1.25396825396825
"{X3} => {AG3}",0.253164556962025,0.444444444444444,1.25396825396825
"{A3,AF3} => {Y4}",0.265822784810127,0.84,1.25207547169811
"{Q4,R3} => {Y4}",0.265822784810127,0.84,1.25207547169811
"{D3} => {S3}",0.215189873417722,0.586206896551724,1.25163094128611
"{S3} => {D3}",0.215189873417722,0.459459459459459,1.25163094128611
"{E3} => {AG4}",0.215189873417722,0.586206896551724,1.25163094128611
"{AG4} => {E3}",0.215189873417722,0.459459459459459,1.25163094128611
"{W4} => {A3}",0.227848101265823,0.9,1.24736842105263
"{L3,Y4} => {A3}",0.227848101265823,0.9,1.24736842105263
"{AB4,B4} => {A3}",0.227848101265823,0.9,1.24736842105263
"{K4,Q4} => {A3}",0.227848101265823,0.9,1.24736842105263
"{AB4,X4,Y4} => {A3}",0.227848101265823,0.9,1.24736842105263
"{AB4,B4,Y4} => {A3}",0.227848101265823,0.9,1.24736842105263
"{AG4,U4,Y4} => {A3}",0.227848101265823,0.9,1.24736842105263
"{AB4,AG4,R3,Y4} => {A3}",0.227848101265823,0.9,1.24736842105263
"{A3} => {W4}",0.227848101265823,0.315789473684211,1.24736842105263
"{K3} => {X3}",0.341772151898734,0.710526315789474,1.24736842105263
"{X3} => {K3}",0.341772151898734,0.6,1.24736842105263
"{A3,R3} => {O3}",0.227848101265823,0.473684210526316,1.24736842105263
"{A3,R3} => {F3}",0.227848101265823,0.473684210526316,1.24736842105263
"{N3} => {R3}",0.215189873417722,0.85,1.24351851851852
"{R3} => {N3}",0.215189873417722,0.314814814814815,1.24351851851852
"{G4} => {R3}",0.215189873417722,0.85,1.24351851851852
"{R3} => {G4}",0.215189873417722,0.314814814814815,1.24351851851852
"{K4,Q4} => {R3}",0.215189873417722,0.85,1.24351851851852
"{K3,Y4} => {X3}",0.215189873417722,0.708333333333333,1.24351851851852
"{A3,K3} => {X3}",0.215189873417722,0.708333333333333,1.24351851851852
"{A3,K4} => {Y4}",0.316455696202532,0.833333333333333,1.24213836477987
"{AG4,Z4} => {A3}",0.215189873417722,0.894736842105263,1.24007386888273
"{R3,Z4} => {A3}",0.215189873417722,0.894736842105263,1.24007386888273
"{K4,X4} => {A3}",0.215189873417722,0.894736842105263,1.24007386888273
"{AE4,B4} => {A3}",0.215189873417722,0.894736842105263,1.24007386888273
"{J4,K4} => {A3}",0.215189873417722,0.894736842105263,1.24007386888273
"{AG4,Y4,Z4} => {A3}",0.215189873417722,0.894736842105263,1.24007386888273
"{R3,Y4,Z4} => {A3}",0.215189873417722,0.894736842105263,1.24007386888273
"{B4,R3,Y4} => {A3}",0.215189873417722,0.894736842105263,1.24007386888273
"{F3,R3,Y4} => {A3}",0.215189873417722,0.894736842105263,1.24007386888273
"{AB4,AG4,K4} => {A3}",0.215189873417722,0.894736842105263,1.24007386888273
"{AE4,AG4,R3,Y4} => {A3}",0.215189873417722,0.894736842105263,1.24007386888273
"{AF3} => {S4}",0.20253164556962,0.533333333333333,1.23921568627451
"{S4} => {AF3}",0.20253164556962,0.470588235294118,1.23921568627451
"{A3,Y4} => {Q4}",0.30379746835443,0.533333333333333,1.23921568627451
"{K4,Y4} => {A3}",0.316455696202532,0.892857142857143,1.2374686716792
"{A3,X3} => {AH3}",0.20253164556962,0.516129032258065,1.2355816226784
"{A3,R3,Y4} => {AH3}",0.20253164556962,0.516129032258065,1.2355816226784
"{Q3} => {P2}",0.227848101265823,0.5625,1.234375
"{P2} => {Q3}",0.227848101265823,0.5,1.234375
"{A3,R3} => {AE4}",0.240506329113924,0.5,1.234375
"{AB4,Y4} => {S4}",0.215189873417722,0.53125,1.234375
"{G4,Y4} => {A3}",0.20253164556962,0.888888888888889,1.23196881091618
"{AB4,Z4} => {A3}",0.20253164556962,0.888888888888889,1.23196881091618
"{AG4,Z4} => {R3}",0.20253164556962,0.842105263157895,1.23196881091618
"{AD4,AG4} => {A3}",0.20253164556962,0.888888888888889,1.23196881091618
"{I4,X4} => {A3}",0.20253164556962,0.888888888888889,1.23196881091618
"{AG4,I4} => {A3}",0.20253164556962,0.888888888888889,1.23196881091618
"{J3,U3} => {A3}",0.20253164556962,0.888888888888889,1.23196881091618
"{K4,O3} => {A3}",0.20253164556962,0.888888888888889,1.23196881091618
"{AH3,X3} => {A3}",0.20253164556962,0.888888888888889,1.23196881091618
"{K4,R3} => {A3}",0.30379746835443,0.888888888888889,1.23196881091618
"{AG4,C3} => {R3}",0.20253164556962,0.842105263157895,1.23196881091618
"{AB4,Y4,Z4} => {A3}",0.20253164556962,0.888888888888889,1.23196881091618
"{AG4,Y4,Z4} => {R3}",0.20253164556962,0.842105263157895,1.23196881091618
"{AD4,U4,Y4} => {A3}",0.20253164556962,0.888888888888889,1.23196881091618
"{AB4,AD4,Y4} => {A3}",0.20253164556962,0.888888888888889,1.23196881091618
"{AB4,I4,X4} => {A3}",0.20253164556962,0.888888888888889,1.23196881091618
"{AB4,AG4,I4} => {A3}",0.20253164556962,0.888888888888889,1.23196881091618
"{A3,AB4,I4} => {R3}",0.20253164556962,0.842105263157895,1.23196881091618
"{I4,R3,Y4} => {A3}",0.20253164556962,0.888888888888889,1.23196881091618
"{AE4,B4,Y4} => {A3}",0.20253164556962,0.888888888888889,1.23196881091618
"{AB4,AE4,R3} => {A3}",0.20253164556962,0.888888888888889,1.23196881091618
"{AH3,R3,Y4} => {A3}",0.20253164556962,0.888888888888889,1.23196881091618
"{R3,S4,Y4} => {A3}",0.20253164556962,0.888888888888889,1.23196881091618
"{AB4,J4,Y4} => {A3}",0.20253164556962,0.888888888888889,1.23196881091618
"{AB4,I4,R3,Y4} => {A3}",0.20253164556962,0.888888888888889,1.23196881091618
"{A3,AB4,I4,Y4} => {R3}",0.20253164556962,0.842105263157895,1.23196881091618
"{AB4,AG4,U4,Y4} => {A3}",0.20253164556962,0.888888888888889,1.23196881091618
"{AB4,AG4,Q4,Y4} => {A3}",0.20253164556962,0.888888888888889,1.23196881091618
"{Z3} => {Y4}",0.240506329113924,0.826086956521739,1.23133716160788
"{Y4} => {Z3}",0.240506329113924,0.358490566037736,1.23133716160788
"{P3,R3} => {Y4}",0.240506329113924,0.826086956521739,1.23133716160788
"{H3} => {AB4}",0.227848101265823,0.545454545454545,1.23116883116883
"{AB4} => {H3}",0.227848101265823,0.514285714285714,1.23116883116883
"{B3} => {AG3}",0.215189873417722,0.435897435897436,1.22985347985348
"{AG3} => {B3}",0.215189873417722,0.607142857142857,1.22985347985348
"{H3} => {C3}",0.240506329113924,0.575757575757576,1.22932022932023
"{C3} => {H3}",0.240506329113924,0.513513513513513,1.22932022932023
"{A3,Y4} => {F3}",0.265822784810127,0.466666666666667,1.22888888888889
