"rules","support","confidence","lift"
"{A2,B2,Y2} => {L2}",0.358595194085028,0.726591760299625,1.01310861423221
"{F2,R2,S2} => {G2}",0.312384473197782,0.840796019900497,1.01307493711842
"{A2,D2,O2} => {G2}",0.312384473197782,0.840796019900497,1.01307493711842
"{A2,R2,Z2} => {L2}",0.343807763401109,0.7265625,1.01306781572165
"{F2,G2,L2} => {B2}",0.377079482439926,0.752767527675277,1.01305281709534
"{J2,S2} => {A2}",0.325323475046211,0.911917098445596,1.01303316274962
"{J2,R2,Y2} => {A2}",0.325323475046211,0.911917098445596,1.01303316274962
"{O2,R2,V2} => {A2}",0.325323475046211,0.911917098445596,1.01303316274962
"{B2,L2,V2} => {A2}",0.325323475046211,0.911917098445596,1.01303316274962
"{E2,L2} => {A2}",0.382624768946396,0.911894273127753,1.01300780649305
"{F2,W2,X2} => {A2}",0.382624768946396,0.911894273127753,1.01300780649305
"{G2,Q2,Y2} => {F2}",0.327171903881701,0.838862559241706,1.01300143872715
"{B2,G2,Z2} => {Y2}",0.310536044362292,0.743362831858407,1.01299569782216
"{G2,V2} => {A2}",0.497227356746765,0.911864406779661,1.01297462847597
"{G2,Q2} => {F2}",0.423290203327172,0.838827838827839,1.01295951072737
"{A2,B2,R2} => {F2}",0.471349353049908,0.838815789473684,1.01294496005639
"{A2,F2,L2} => {G2}",0.458410351201479,0.840677966101695,1.01293269412253
"{A2,B2} => {G2}",0.565619223659889,0.840659340659341,1.01291025233119
"{B2,O2} => {G2}",0.390018484288355,0.840637450199203,1.01288387652064
"{D2,O2} => {F2}",0.33641404805915,0.838709677419355,1.0128168202765
"{A2,W2} => {G2}",0.536044362292052,0.840579710144927,1.01281430554211
"{A2,F2,W2,X2} => {G2}",0.321626617375231,0.840579710144927,1.01281430554211
"{A2,D2,R2} => {W2}",0.353049907578558,0.720754716981132,1.01280078412154
"{B2,R2,Y2} => {A2}",0.419593345656192,0.911646586345382,1.01273265546787
"{R2,T2} => {A2}",0.362292051756007,0.911627906976744,1.0127119048756
"{G2,N2,Y2} => {A2}",0.304990757855823,0.911602209944751,1.01268335848072
"{AA3,R2,W2} => {A2}",0.304990757855823,0.911602209944751,1.01268335848072
"{B2,D2} => {G2}",0.399260628465804,0.840466926070039,1.01267841203539
"{V2} => {G2}",0.545286506469501,0.84045584045584,1.01266505498131
"{G2,R2,Z2} => {W2}",0.32902033271719,0.720647773279352,1.01265050738735
"{G2,R2,V2} => {A2}",0.438077634011091,0.911538461538462,1.01261254146264
"{G2,M2,Y2} => {A2}",0.380776340110906,0.911504424778761,1.01257473060639
"{A2,G2,R2} => {L2}",0.451016635859519,0.726190476190476,1.01254909180167
"{E2} => {R2}",0.456561922365989,0.817880794701987,1.01252519435646
"{C2,L2,Y2} => {A2}",0.323475046210721,0.911458333333333,1.0125235284052
"{B2,D2,W2} => {A2}",0.323475046210721,0.911458333333333,1.0125235284052
"{T2} => {A2}",0.456561922365989,0.911439114391144,1.01250217840987
"{F2,R2,Y2} => {A2}",0.456561922365989,0.911439114391144,1.01250217840987
"{I2,R2} => {W2}",0.304990757855823,0.720524017467249,1.01247660636307
"{R2,V2,W2} => {F2}",0.354898336414048,0.838427947598253,1.01247660636307
"{G2,Y2} => {F2}",0.508317929759704,0.838414634146341,1.01246052918118
"{A2,P2,R2} => {B2}",0.303142329020333,0.752293577981651,1.01241498927381
"{G2,Q2,R2} => {L2}",0.308687615526802,0.726086956521739,1.01240475123263
"{G2,T2} => {R2}",0.340110905730129,0.817777777777778,1.01239766081871
"{G2,Z2} => {L2}",0.406654343807763,0.726072607260726,1.012384743629
"{A2,B2,W2} => {F2}",0.412199630314233,0.838345864661654,1.01237748388829
"{F2,Y2} => {A2}",0.55083179297597,0.91131498470948,1.01236428486207
"{B2,D2,Y2} => {G2}",0.301293900184843,0.84020618556701,1.01236424586136
"{F2,I2} => {B2}",0.308687615526802,0.752252252252252,1.01235937429967
"{AA3,W2} => {B2}",0.308687615526802,0.752252252252252,1.01235937429967
"{F2,T2} => {G2}",0.340110905730129,0.840182648401826,1.01233588593628
"{L2,Q2} => {F2}",0.364140480591497,0.838297872340426,1.01231952887538
"{G2,L2,W2} => {F2}",0.364140480591497,0.838297872340426,1.01231952887538
"{B2,F2,Y2} => {G2}",0.378927911275416,0.840163934426229,1.01231333747125
"{E2,F2} => {Y2}",0.33641404805915,0.742857142857143,1.01230658510256
"{B2,Y2} => {A2}",0.493530499075786,0.911262798634812,1.01230631224114
"{A2,C2,D2} => {W2}",0.314232902033272,0.720338983050847,1.01221659696236
"{G2,L2,Y2} => {F2}",0.373382624768946,0.838174273858921,1.01217027267338
"{O2,V2} => {A2}",0.378927911275416,0.911111111111111,1.01213780515629
"{B2,J2,Y2} => {A2}",0.303142329020333,0.911111111111111,1.01213780515629
"{AA3,F2,W2} => {A2}",0.303142329020333,0.911111111111111,1.01213780515629
"{B2,L2,X2} => {A2}",0.303142329020333,0.911111111111111,1.01213780515629
"{F2,X2,Y2} => {A2}",0.378927911275416,0.911111111111111,1.01213780515629
"{M2,V2,W2} => {A2}",0.303142329020333,0.911111111111111,1.01213780515629
"{K2,W2,Y2} => {A2}",0.303142329020333,0.911111111111111,1.01213780515629
"{S2} => {R2}",0.44731977818854,0.817567567567568,1.01213742346465
"{S2,Z2} => {G2}",0.310536044362292,0.84,1.01211581291759
"{A2,G2,L2,W2} => {F2}",0.325323475046211,0.838095238095238,1.01207482993197
"{D2,L2} => {R2}",0.397412199630314,0.817490494296578,1.01204200781338
"{H2,L2} => {A2}",0.397412199630314,0.911016949152542,1.01203320224133
"{P2,Q2} => {A2}",0.321626617375231,0.910994764397906,1.0120085575755
"{G2,O2,V2} => {A2}",0.321626617375231,0.910994764397906,1.0120085575755
"{B2,H2,R2} => {A2}",0.321626617375231,0.910994764397906,1.0120085575755
"{C2,M2,R2} => {A2}",0.321626617375231,0.910994764397906,1.0120085575755
"{A2,F2} => {G2}",0.630314232902033,0.839901477832512,1.01199710357993
"{G2,M2} => {L2}",0.401109057301294,0.725752508361204,1.01193842016343
"{G2,H2} => {A2}",0.434380776340111,0.910852713178295,1.01185075529663
"{L2,V2} => {A2}",0.434380776340111,0.910852713178295,1.01185075529663
"{V2,Y2} => {B2}",0.375231053604436,0.751851851851852,1.01182052699466
"{A2,F2,V2} => {B2}",0.375231053604436,0.751851851851852,1.01182052699466
"{A2,B2,G2,W2} => {L2}",0.303142329020333,0.725663716814159,1.01181461545479
"{A2,L2,Z2} => {Y2}",0.319778188539741,0.742489270386266,1.01180527778078
"{F2,Z2} => {R2}",0.454713493530499,0.817275747508306,1.01177615423797
"{F2,R2} => {Y2}",0.500924214417745,0.742465753424657,1.01177323073738
"{M2,X2} => {F2}",0.343807763401109,0.837837837837838,1.011763996139
"{A2,B2,L2} => {G2}",0.406654343807763,0.83969465648855,1.01174790458865
"{A2,B2,G2,R2} => {Y2}",0.362292051756007,0.742424242424242,1.01171666285016
"{A2,B2,D2} => {G2}",0.367837338262477,0.839662447257384,1.0117090956932
"{C2} => {A2}",0.565619223659889,0.910714285714286,1.0116969785861
"{G2,V2,Y2} => {A2}",0.377079482439926,0.910714285714286,1.0116969785861
"{B2,V2} => {L2}",0.356746765249538,0.725563909774436,1.01167545151539
"{A2,D2,J2} => {G2}",0.32902033271719,0.839622641509434,1.01166113375636
"{A2,D2,R2} => {F2}",0.410351201478743,0.837735849056604,1.01164083557952
"{A2,E2,G2} => {F2}",0.353049907578558,0.837719298245614,1.01162084899749
"{A2,G2,Y2} => {B2}",0.414048059149723,0.751677852348993,1.01158636348459
"{G2,S2,V2} => {A2}",0.301293900184843,0.910614525139665,1.01158615626398
"{A2,B2,F2,R2} => {L2}",0.341959334565619,0.725490196078431,1.01157267030524
"{R2,Z2} => {W2}",0.375231053604436,0.719858156028369,1.01154094132818
"{W2,X2} => {F2}",0.419593345656192,0.837638376383764,1.01152312862414
"{A2,D2,Y2} => {G2}",0.377079482439926,0.839506172839506,1.0115208006819
"{G2,M2,O2} => {A2}",0.319778188539741,0.910526315789474,1.01148816600022
"{D2,V2,Y2} => {A2}",0.319778188539741,0.910526315789474,1.01148816600022
"{L2,Y2,Z2} => {A2}",0.319778188539741,0.910526315789474,1.01148816600022
"{R2,X2,Y2} => {G2}",0.33826247689464,0.839449541284404,1.01145256533377
"{L2,V2,W2} => {F2}",0.304990757855823,0.83756345177665,1.01143265047136
"{A2,C2} => {R2}",0.462107208872458,0.816993464052288,1.01142669119517
"{G2,L2} => {B2}",0.44731977818854,0.751552795031056,1.01141806495473
"{G2,R2,Y2} => {F2}",0.428835489833641,0.837545126353791,1.01141052088706
"{S2,V2} => {A2}",0.356746765249538,0.910377358490566,1.01132269187556
"{F2,G2,Z2} => {W2}",0.351201478743068,0.71969696969697,1.01131444313263
"{B2,P2} => {R2}",0.321626617375231,0.816901408450704,1.01131272762433
"{G2,Q2} => {L2}",0.365988909426987,0.725274725274725,1.01127223292172
"{J2,Y2} => {W2}",0.317929759704251,0.719665271966527,1.01126990164647
"{F2,Y2,Z2} => {A2}",0.375231053604436,0.910313901345291,1.01125219841438
"{D2,F2,L2} => {Y2}",0.303142329020333,0.742081447963801,1.01124952984488
"{F2,Z2} => {A2}",0.506469500924214,0.910299003322259,1.0112356484545
"{A2,AA3,W2} => {R2}",0.304990757855823,0.816831683168317,1.01122640868206
"{F2,K2,Y2} => {R2}",0.304990757855823,0.816831683168317,1.01122640868206
"{A2,G2} => {W2}",0.536044362292052,0.719602977667494,1.01118236602108
"{F2,R2,Z2} => {W2}",0.327171903881701,0.719512195121951,1.01105479885968
"{A2,Y2} => {R2}",0.543438077634011,0.816666666666667,1.01102212051869
"{A2,F2,R2} => {L2}",0.44362292051756,0.725075528700906,1.01099448718348
"{G2,H2,W2} => {A2}",0.317929759704251,0.91005291005291,1.01096226763578
"{F2,L2,W2} => {R2}",0.345656192236599,0.816593886462882,1.01093201962567
"{A2,O2,R2} => {L2}",0.321626617375231,0.725,1.01088917525773
"{F2,G2,X2} => {L2}",0.321626617375231,0.725,1.01088917525773
"{A2,R2,S2} => {F2}",0.341959334565619,0.83710407239819,1.01087790885585
"{A2,B2,Q2} => {F2}",0.341959334565619,0.83710407239819,1.01087790885585
"{A2,G2,L2,Y2} => {F2}",0.341959334565619,0.83710407239819,1.01087790885585
"{A2,F2,G2,W2} => {Y2}",0.33456561922366,0.741803278688525,1.01087046289796
"{A2,B2,Y2} => {G2}",0.414048059149723,0.838951310861423,1.01085224760808
"{D2,F2,W2} => {A2}",0.354898336414048,0.909952606635071,1.01085084227838
"{A2,C2,F2,G2} => {B2}",0.306839186691312,0.751131221719457,1.01085072375678
"{G2,I2} => {B2}",0.312384473197782,0.751111111111111,1.01082365948038
"{AA3,W2} => {A2}",0.373382624768946,0.90990990990991,1.01080341121409
"{D2,K2} => {W2}",0.303142329020333,0.719298245614035,1.01075415812258
"{A2,AA3,F2} => {W2}",0.303142329020333,0.719298245614035,1.01075415812258
"{F2,G2,W2} => {Y2}",0.371534195933457,0.74169741697417,1.01072620297991
"{D2,V2} => {G2}",0.375231053604436,0.838842975206612,1.01072171400173
"{K2,Z2} => {G2}",0.375231053604436,0.838842975206612,1.01072171400173
"{B2,F2,Y2} => {A2}",0.410351201478743,0.909836065573771,1.01072137879961
"{F2,Q2} => {G2}",0.423290203327172,0.838827838827839,1.01070347618232
"{G2,R2} => {F2}",0.578558225508318,0.836898395721925,1.01062953590527
"{G2,R2,Y2} => {A2}",0.465804066543438,0.909747292418773,1.01062276221469
"{F2,M2} => {A2}",0.484288354898336,0.909722222222222,1.01059491216062
"{D2,O2} => {G2}",0.33641404805915,0.838709677419355,1.01056110352755
"{A2,R2,X2} => {G2}",0.384473197781885,0.838709677419355,1.01056110352755
"{C2,V2} => {F2}",0.369685767097967,0.836820083682008,1.01053496712493
"{F2,G2,K2} => {R2}",0.353049907578558,0.816239316239316,1.01049306655714
"{P2} => {F2}",0.454713493530499,0.836734693877551,1.01043185131195
"{B2,G2,Y2} => {F2}",0.378927911275416,0.836734693877551,1.01043185131195
"{A2,B2,G2,R2,Y2} => {F2}",0.303142329020333,0.836734693877551,1.01043185131195
"{L2,R2,S2} => {A2}",0.316081330868762,0.909574468085106,1.01043077460789
"{B2,F2,W2,Y2} => {A2}",0.316081330868762,0.909574468085106,1.01043077460789
"{K2,S2} => {A2}",0.33456561922366,0.909547738693467,1.01040108138227
"{O2,Z2} => {A2}",0.33456561922366,0.909547738693467,1.01040108138227
"{L2,V2,Y2} => {A2}",0.33456561922366,0.909547738693467,1.01040108138227
"{G2,R2,V2,W2} => {A2}",0.33456561922366,0.909547738693467,1.01040108138227
"{L2,O2} => {G2}",0.345656192236599,0.838565022421525,1.01038680875288
"{A2,Q2,W2} => {G2}",0.345656192236599,0.838565022421525,1.01038680875288
"{B2,C2,F2} => {A2}",0.353049907578558,0.90952380952381,1.01037449887553
"{R2,Y2,Z2} => {A2}",0.353049907578558,0.90952380952381,1.01037449887553
"{Y2} => {R2}",0.598890942698706,0.816120906801008,1.01034647729827
"{R2} => {Y2}",0.598890942698706,0.74141876430206,1.01034647729827
"{B2,C2} => {F2}",0.388170055452865,0.836653386454183,1.01033366533865
"{B2,H2} => {A2}",0.390018484288355,0.90948275862069,1.01032889612689
"{G2,M2,V2} => {F2}",0.312384473197782,0.836633663366337,1.01030984794908
"{A2,F2,Z2} => {W2}",0.364140480591497,0.718978102189781,1.0103042942459
"{C2,K2} => {Y2}",0.317929759704251,0.741379310344828,1.01029271258577
"{A2,F2,G2,V2} => {Y2}",0.317929759704251,0.741379310344828,1.01029271258577
"{A2,C2} => {W2}",0.406654343807763,0.718954248366013,1.01027077497666
"{I2,R2} => {G2}",0.354898336414048,0.838427947598253,1.01022164732885
"{D2,Y2} => {G2}",0.412199630314233,0.838345864661654,1.01012274561683
"{F2,G2} => {W2}",0.500924214417745,0.718832891246684,1.010100244583
"{A2,AA3,F2} => {Y2}",0.312384473197782,0.741228070175439,1.01008661452119
"{T1} => {F2}",0.33086876155268,0.836448598130841,1.01008636515354
"{G2,Q2,W2} => {F2}",0.33086876155268,0.836448598130841,1.01008636515354
"{B2,G2,R2,Y2} => {F2}",0.33086876155268,0.836448598130841,1.01008636515354
"{F2,G2,R2} => {Y2}",0.428835489833641,0.741214057507987,1.01006751917335
"{R2,Y2} => {F2}",0.500924214417745,0.83641975308642,1.01005153218695
"{A2,R2,Z2} => {W2}",0.340110905730129,0.71875,1.00998376623377
"{M2,O2} => {F2}",0.340110905730129,0.836363636363636,1.00998376623377
"{A2,C2,W2} => {F2}",0.340110905730129,0.836363636363636,1.00998376623377
"{D2,K2} => {R2}",0.343807763401109,0.815789473684211,1.00993616765025
"{C2} => {F2}",0.519408502772643,0.836309523809524,1.0099184204932
"{AA3,C2} => {A2}",0.33271719038817,0.909090909090909,1.00989359716259
"{M2,O2} => {A2}",0.369685767097967,0.909090909090909,1.00989359716259
"{C2,R2} => {A2}",0.462107208872458,0.909090909090909,1.00989359716259
"{O2,W2,Y2} => {A2}",0.33271719038817,0.909090909090909,1.00989359716259
"{C2,F2,L2} => {A2}",0.351201478743068,0.909090909090909,1.00989359716259
"{F2,M2,Z2} => {A2}",0.33271719038817,0.909090909090909,1.00989359716259
"{B2,G2,L2} => {A2}",0.406654343807763,0.909090909090909,1.00989359716259
"{B2,F2,G2,X2} => {A2}",0.314232902033272,0.909090909090909,1.00989359716259
"{F2,R2,W2,Y2} => {A2}",0.33271719038817,0.909090909090909,1.00989359716259
"{A2,G2,R2,W2} => {L2}",0.325323475046211,0.724279835390947,1.00988502821263
"{B2,C2} => {Y2}",0.343807763401109,0.741035856573705,1.00982468112437
"{D2,S2} => {G2}",0.325323475046211,0.838095238095238,1.00982076572277
"{A2,L2,Q2} => {G2}",0.325323475046211,0.838095238095238,1.00982076572277
"{R2,V2,Y2} => {F2}",0.358595194085028,0.836206896551724,1.00979448891626
"{B2,R2,V2} => {F2}",0.358595194085028,0.836206896551724,1.00979448891626
"{A2,G2,M2,R2} => {F2}",0.358595194085028,0.836206896551724,1.00979448891626
"{E2,R2} => {G2}",0.382624768946396,0.838056680161943,1.00977430727753
"{B2,G2,R2} => {F2}",0.452865064695009,0.83617747440273,1.00975895904437
"{A2,G2,J2} => {F2}",0.367837338262477,0.836134453781513,1.00970700780312
"{G2,M2} => {F2}",0.462107208872458,0.836120401337793,1.00969003822265
"{B2,H2} => {L2}",0.310536044362292,0.724137931034483,1.00968716672592
"{A2,G2,W2} => {L2}",0.388170055452865,0.724137931034483,1.00968716672592
"{F2,G2,R2,Y2} => {L2}",0.310536044362292,0.724137931034483,1.00968716672592
"{W2} => {R2}",0.580406654343808,0.815584415584416,1.00968230853814
"{R2} => {W2}",0.580406654343808,0.718535469107552,1.00968230853814
"{A2,F2,W2,Y2} => {G2}",0.33456561922366,0.837962962962963,1.00966138744535
"{O2,Y2} => {F2}",0.377079482439926,0.836065573770492,1.00962382903981
"{A2,G2,L2,R2} => {F2}",0.377079482439926,0.836065573770492,1.00962382903981
"{K2,Q2} => {R2}",0.310536044362292,0.815533980582524,1.00961987069827
"{A2,F2,Z2} => {Y2}",0.375231053604436,0.740875912408759,1.00960672194745
"{V2} => {A2}",0.589648798521257,0.908831908831909,1.00960587818904
"{F2,Z2} => {Y2}",0.412199630314233,0.740863787375415,1.00959019891713
"{B2,Q2} => {F2}",0.386321626617375,0.836,1.00954464285714
"{B2,R2} => {L2}",0.451016635859519,0.724035608308605,1.00954449509009
"{V2,X2} => {A2}",0.404805914972274,0.908713692946058,1.00947455417622
"{A2,B2,M2} => {F2}",0.395563770794824,0.8359375,1.00946916852679
"{B2,F2,X2} => {A2}",0.367837338262477,0.908675799086758,1.00943245853375
"{A2,E2,Z2} => {F2}",0.301293900184843,0.835897435897436,1.00942078754579
"{V2,X2,Y2} => {F2}",0.301293900184843,0.835897435897436,1.00942078754579
"{B2,W2,X2} => {A2}",0.349353049907579,0.908653846153846,1.00940807139472
"{L2,V2,W2} => {A2}",0.33086876155268,0.908629441624365,1.00938096081885
"{A2,E2,R2} => {G2}",0.353049907578558,0.837719298245614,1.00936779588169
"{B2,W2,Y2} => {G2}",0.353049907578558,0.837719298245614,1.00936779588169
"{A2,F2,G2,R2} => {W2}",0.377079482439926,0.71830985915493,1.00936528260472
"{F2,M2,X2} => {A2}",0.312384473197782,0.908602150537634,1.00935064361573
"{B2,G2,R2,X2} => {A2}",0.312384473197782,0.908602150537634,1.00935064361573
"{G2,R2,Y2,Z2} => {A2}",0.312384473197782,0.908602150537634,1.00935064361573
"{AA3,W2} => {R2}",0.33456561922366,0.815315315315315,1.00934916609974
"{A2,S2} => {B2}",0.371534195933457,0.75,1.00932835820896
"{C2,J2} => {B2}",0.310536044362292,0.75,1.00932835820896
"{A2,H2,R2} => {B2}",0.321626617375231,0.75,1.00932835820896
"{A2,D2,L2,R2} => {F2}",0.310536044362292,0.835820895522388,1.00932835820896
"{A2,F2,G2,V2} => {B2}",0.321626617375231,0.75,1.00932835820896
"{AA3} => {R2}",0.473197781885397,0.815286624203822,1.00931364689764
"{A2,F2} => {R2}",0.611829944547135,0.815270935960591,1.00929422506792
"{G2,R2} => {Y2}",0.512014787430684,0.740641711229946,1.00928757122267
"{H2,R2} => {W2}",0.33456561922366,0.718253968253968,1.00928674500103
"{G2,Y2} => {A2}",0.55083179297597,0.908536585365854,1.00927780838383
"{G2,J2,R2} => {F2}",0.319778188539741,0.835748792270531,1.00924128709455
"{G2,Z2} => {R2}",0.456561922365989,0.815181518151815,1.00918352704836
"{B2,L2} => {F2}",0.44177449168207,0.835664335664336,1.0091392982018
"{A2,B2,L2} => {Y2}",0.358595194085028,0.740458015267176,1.00903724498625
"{E2,L2} => {W2}",0.301293900184843,0.718061674008811,1.00901653412667
"{S2,Y2} => {A2}",0.384473197781885,0.908296943231441,1.00901159402096
"{R2,V2,W2} => {A2}",0.384473197781885,0.908296943231441,1.00901159402096
"{R2,X2,Y2} => {A2}",0.365988909426987,0.908256880733945,1.00896708927529
"{B2,G2,X2} => {A2}",0.365988909426987,0.908256880733945,1.00896708927529
"{B2,F2,R2,W2} => {A2}",0.347504621072089,0.908212560386473,1.00891785455664
"{Q2,W2} => {R2}",0.382624768946396,0.81496062992126,1.00891007045172
"{B2,F2,W2} => {L2}",0.32902033271719,0.723577235772358,1.00890537255888
"{F2,O2,W2} => {G2}",0.323475046210721,0.837320574162679,1.00888737332296
"{W2,Y2} => {L2}",0.391866913123845,0.723549488054608,1.00886668308645
"{AA3,M2} => {A2}",0.32902033271719,0.908163265306122,1.00886309349202
"{L2,R2,X2} => {A2}",0.32902033271719,0.908163265306122,1.00886309349202
"{A2,B2,K2} => {W2}",0.310536044362292,0.717948717948718,1.00885780885781
"{A2,D2,L2} => {F2}",0.375231053604436,0.835390946502058,1.0088091563786
"{E2,G2,L2} => {A2}",0.310536044362292,0.908108108108108,1.00880182030079
"{C2,D2,V2} => {A2}",0.310536044362292,0.908108108108108,1.00880182030079
"{B2,K2,W2} => {A2}",0.310536044362292,0.908108108108108,1.00880182030079
"{A2,X2,Y2} => {R2}",0.365988909426987,0.814814814814815,1.00872955335198
"{F2,G2,M2} => {A2}",0.419593345656192,0.908,1.008681724846
"{F2,R2} => {W2}",0.484288354898336,0.717808219178082,1.00866038071518
"{F2} => {R2}",0.674676524953789,0.814732142857143,1.00862720660347
"{R2} => {F2}",0.674676524953789,0.835240274599542,1.00862720660347
"{AA3,G2} => {W2}",0.32902033271719,0.717741935483871,1.0085672392124
"{G2,V2,W2} => {A2}",0.382624768946396,0.907894736842105,1.0085647897979
"{B2,W2,Y2} => {A2}",0.382624768946396,0.907894736842105,1.0085647897979
"{A2,B2} => {F2}",0.561922365988909,0.835164835164835,1.00853610675039
"{A2,B2,O2} => {G2}",0.351201478743068,0.837004405286344,1.00850642151428
"{G2,K2,W2} => {R2}",0.308687615526802,0.814634146341463,1.00850588826254
"{B2,M2} => {F2}",0.430683918669131,0.835125448028674,1.00848854326677
"{R2,Z2} => {A2}",0.473197781885397,0.907801418439716,1.00846112397513
"{AA3,D2} => {A2}",0.345656192236599,0.907766990291262,1.00842287833177
"{R2,V2,X2} => {A2}",0.345656192236599,0.907766990291262,1.00842287833177
"{V2,W2} => {A2}",0.454713493530499,0.907749077490775,1.008402979307
"{O2,S2} => {A2}",0.327171903881701,0.907692307692308,1.00833991470542
"{V2,X2,Y2} => {A2}",0.327171903881701,0.907692307692308,1.00833991470542
"{A2,W2} => {R2}",0.519408502772643,0.814492753623188,1.00833084601864
"{J2,Y2} => {G2}",0.369685767097967,0.836820083682008,1.00828433245427
"{AA3,E2} => {A2}",0.308687615526802,0.907608695652174,1.00824703151504
"{G2,R2,T2} => {A2}",0.308687615526802,0.907608695652174,1.00824703151504
"{F2,G2,T2} => {A2}",0.308687615526802,0.907608695652174,1.00824703151504
"{A2,P2,Y2} => {F2}",0.327171903881701,0.834905660377358,1.00822313005391
"{G2,W2} => {L2}",0.434380776340111,0.723076923076923,1.00820777160983
"{F2,W2,Y2} => {A2}",0.399260628465804,0.907563025210084,1.00819629699929
"{L2,R2,X2} => {G2}",0.303142329020333,0.836734693877551,1.0081814462979
"{L2,R2} => {W2}",0.417744916820702,0.717460317460317,1.00817151102865
"{C2,Q2} => {F2}",0.33641404805915,0.834862385321101,1.00817087155963
"{G2,V2,Y2} => {F2}",0.345656192236599,0.834821428571429,1.00812141262755
"{A2,B2,G2,Y2} => {F2}",0.345656192236599,0.834821428571429,1.00812141262755
"{B2,F2,R2} => {A2}",0.471349353049908,0.907473309608541,1.00809663346657
"{B2,F2} => {A2}",0.561922365988909,0.907462686567164,1.00808483251096
"{C2,Y2} => {G2}",0.388170055452865,0.836653386454183,1.00808347900159
"{A2,W2} => {F2}",0.532347504621072,0.834782608695652,1.00807453416149
"{A2,D2,W2} => {F2}",0.354898336414048,0.834782608695652,1.00807453416149
"{V2} => {F2}",0.541589648798521,0.834757834757835,1.00804461741962
"{R2,Y2} => {A2}",0.543438077634011,0.907407407407407,1.00802342383451
"{A2,C2} => {G2}",0.473197781885397,0.836601307189543,1.00802072870722
"{K2,Z2} => {F2}",0.373382624768946,0.834710743801653,1.00798775088548
"{B2,G2,L2} => {Y2}",0.33086876155268,0.739669421487603,1.00796261215313
"{F2,G2,R2} => {A2}",0.524953789279113,0.907348242811502,1.00795769889327
"{B2,R2,W2} => {F2}",0.382624768946396,0.834677419354839,1.00794750864055
"{A2,K2,M2} => {G2}",0.321626617375231,0.836538461538462,1.00794500599623
"{B2,X2} => {A2}",0.434380776340111,0.907335907335907,1.00794399562367
"{G2,R2,S2} => {A2}",0.343807763401109,0.907317073170732,1.00792307307057
"{G2,K2,W2} => {A2}",0.343807763401109,0.907317073170732,1.00792307307057
"{A2,L2,V2} => {B2}",0.325323475046211,0.748936170212766,1.00789668677887
"{B2,V2} => {F2}",0.410351201478743,0.834586466165414,1.0078376745435
"{G2,L2,R2} => {F2}",0.410351201478743,0.834586466165414,1.0078376745435
"{A2,L2} => {R2}",0.534195933456562,0.814084507042254,1.00782544235666
"{H2,V2} => {B2}",0.303142329020333,0.748858447488584,1.00779208977941
"{G2,L2,V2} => {B2}",0.303142329020333,0.748858447488584,1.00779208977941
"{A2,J2,Y2} => {G2}",0.340110905730129,0.836363636363636,1.00773435918202
"{R2,S2,W2} => {A2}",0.306839186691312,0.907103825136612,1.00768617946387
"{B2,C2,G2,R2} => {A2}",0.306839186691312,0.907103825136612,1.00768617946387
"{A2,F2} => {B2}",0.561922365988909,0.748768472906404,1.007671004583
"{A2,G2} => {Y2}",0.55083179297597,0.739454094292804,1.00766918139145
"{L2,R2,W2} => {A2}",0.378927911275416,0.907079646017699,1.00765931929276
"{A2,M2} => {F2}",0.484288354898336,0.834394904458599,1.0076063466788
"{R2,W2} => {F2}",0.484288354898336,0.834394904458599,1.0076063466788
"{F2,X2} => {G2}",0.44362292051756,0.836236933797909,1.0075816952888
"{Z2} => {Y2}",0.482439926062847,0.739376770538244,1.00756381073348
"{R2,V2} => {A2}",0.504621072088725,0.906976744186046,1.00754500740175
"{B2,R2,X2} => {A2}",0.360443622920518,0.906976744186046,1.00754500740175
"{W2,Y2} => {G2}",0.452865064695009,0.83617747440273,1.00751005267679
"{B2,Y2} => {G2}",0.452865064695009,0.83617747440273,1.00751005267679
"{G2,R2,Z2} => {A2}",0.414048059149723,0.906882591093117,1.00744041433548
"{C2,O2} => {A2}",0.341959334565619,0.906862745098039,1.00741836775778
"{B2,F2,G2,L2} => {A2}",0.341959334565619,0.906862745098039,1.00741836775778
"{F2,R2} => {A2}",0.611829944547135,0.906849315068493,1.00740344856685
"{A2,V2,Y2} => {G2}",0.377079482439926,0.836065573770492,1.00737522362992
"{Y2} => {A2}",0.66543438077634,0.906801007556675,1.00734978457528
"{A2} => {Y2}",0.66543438077634,0.739219712525667,1.00734978457528
"{A2,O2,Q2} => {F2}",0.306839186691312,0.834170854271357,1.00733578607322
"{A2,Q2,X2} => {F2}",0.306839186691312,0.834170854271357,1.00733578607322
"{L2,V2,Y2} => {F2}",0.306839186691312,0.834170854271357,1.00733578607322
"{G2,R2,V2,Y2} => {F2}",0.306839186691312,0.834170854271357,1.00733578607322
"{F2,L2} => {R2}",0.484288354898336,0.813664596273292,1.00730559859005
"{B2,Q2} => {G2}",0.386321626617375,0.836,1.00729621380846
"{B2,C2,R2} => {F2}",0.325323475046211,0.834123222748815,1.00727826675694
"{B2,L2,Y2} => {F2}",0.325323475046211,0.834123222748815,1.00727826675694
"{F2,H2,L2} => {A2}",0.323475046210721,0.906735751295337,1.00727729250673
"{L2,W2,X2} => {A2}",0.323475046210721,0.906735751295337,1.00727729250673
"{A2,H2,Y2} => {R2}",0.33086876155268,0.813636363636364,1.00727064697316
