"rules","support","confidence","lift"
"{D2,Q2} => {A2}",0.378927911275416,0.899122807017544,0.998820202456861
"{L2,T2} => {A2}",0.362292051756007,0.899082568807339,0.99877550251493
"{A2,B2,D2} => {F2}",0.362292051756007,0.827004219409283,0.998681434599156
"{C2,D2} => {G2}",0.393715341959335,0.828793774319066,0.998613434090456
"{M2,Z2} => {A2}",0.377079482439926,0.898678414096916,0.998326533935178
"{B2,W2} => {A2}",0.491682070240296,0.898648648648649,0.998293468005994
"{L2,X2} => {G2}",0.365988909426987,0.828451882845188,0.998201489129726
"{L2,W2} => {A2}",0.458410351201479,0.898550724637681,0.998184685891141
"{V2,W2} => {F2}",0.414048059149723,0.826568265682657,0.998154981549816
"{G2,H2} => {R2}",0.384473197781885,0.806201550387597,0.998066450251007
"{G2,R2} => {A2}",0.621072088724584,0.898395721925134,0.998012496019502
"{M2,R2} => {A2}",0.489833641404806,0.898305084745763,0.997911808721679
"{A2,L2} => {G2}",0.543438077634011,0.828169014084507,0.997860660622981
"{B2,O2,R2} => {A2}",0.358595194085028,0.898148148148148,0.997737470530078
"{G2,W2,Y2} => {A2}",0.406654343807763,0.897959183673469,0.997527553115702
"{O2,Y2} => {G2}",0.373382624768946,0.827868852459016,0.997498995947278
"{W2} => {F2}",0.587800369685767,0.825974025974026,0.997437384044527
"{A2,Y2} => {G2}",0.55083179297597,0.827777777777778,0.997389260084137
"{G2,W2,X2} => {A2}",0.373382624768946,0.897777777777778,0.997326032397901
"{W2,Z2} => {R2}",0.375231053604436,0.805555555555556,0.997266717518434
"{F2,K2} => {R2}",0.428835489833641,0.805555555555556,0.997266717518434
"{F2,M2,W2} => {A2}",0.356746765249538,0.897674418604651,0.997211212454038
"{X2} => {A2}",0.567467652495379,0.89766081871345,0.997196104566687
"{B2,H2} => {G2}",0.354898336414048,0.827586206896552,0.997158436372014
"{F2,H2} => {R2}",0.382624768946396,0.805447470817121,0.997132910096252
"{G2} => {A2}",0.744916820702403,0.897550111358575,0.997073121652955
"{A2} => {G2}",0.744916820702403,0.827515400410678,0.997073121652954
"{K2,R2} => {G2}",0.434380776340111,0.827464788732394,0.997012139653063
"{A2,Z2} => {R2}",0.473197781885397,0.805031446540881,0.996617877754271
"{G2,S2} => {A2}",0.402957486136784,0.897119341563786,0.996594586829586
"{C2,W2} => {F2}",0.375231053604436,0.82520325203252,0.996506605691057
"{J2} => {G2}",0.476894639556377,0.826923076923077,0.996359431214665
"{R2,W2,Y2} => {F2}",0.365988909426987,0.825,0.996261160714286
"{Y2,Z2} => {R2}",0.388170055452865,0.804597701149425,0.996080906914964
"{A2,M2,W2} => {F2}",0.356746765249538,0.824786324786325,0.996003128815629
"{W2,X2} => {R2}",0.402957486136784,0.804428044280443,0.995870874040548
"{G2,X2} => {A2}",0.463955637707948,0.896428571428571,0.995827222059255
"{F2,I2} => {A2}",0.367837338262477,0.896396396396396,0.995791479364375
"{A2,J2} => {G2}",0.43992606284658,0.826388888888889,0.995715788171245
"{Q2,V2} => {A2}",0.399260628465804,0.896265560165975,0.995646135625857
"{J2,L2} => {G2}",0.360443622920518,0.826271186440678,0.99557396851761
"{Y2} => {G2}",0.606284658040665,0.826196473551637,0.995483946974244
"{W2} => {A2}",0.637707948243993,0.896103896103896,0.995466545774554
"{A2,W2,X2} => {R2}",0.364140480591497,0.804081632653061,0.995442021202073
"{A2,M2,Y2} => {F2}",0.364140480591497,0.824267782426778,0.995376942618051
"{AA3,R2} => {F2}",0.390018484288355,0.82421875,0.995317731584821
"{S2,W2} => {A2}",0.365988909426987,0.895927601809955,0.99527070344802
"{A2,T2} => {G2}",0.377079482439926,0.825910931174089,0.995139897027132
"{K2,V2} => {F2}",0.354898336414048,0.824034334763948,0.995095033721643
"{V2,X2} => {G2}",0.367837338262477,0.825726141078838,0.99491724348252
"{J2,R2} => {F2}",0.371534195933457,0.823770491803279,0.994776419789227
"{Y2} => {F2}",0.604436229205176,0.82367758186398,0.994664222741994
"{R2,X2} => {A2}",0.458410351201479,0.895306859205776,0.994581131068429
"{H2,R2} => {G2}",0.384473197781885,0.825396825396825,0.994520451090607
"{L2,Y2} => {F2}",0.43992606284658,0.823529411764706,0.994485294117647
"{A2,Q2} => {G2}",0.44547134935305,0.825342465753425,0.99445495316838
"{B2,R2,W2} => {A2}",0.410351201478743,0.895161290322581,0.994419421077035
"{D2,Y2} => {F2}",0.404805914972274,0.823308270676692,0.99421824650913
"{Q2,R2,Y2} => {A2}",0.362292051756007,0.894977168949772,0.994214883781985
"{C2,K2} => {F2}",0.353049907578558,0.823275862068966,0.994179110221675
"{M2,V2} => {F2}",0.353049907578558,0.823275862068966,0.994179110221675
"{A2,AA3,R2} => {F2}",0.353049907578558,0.823275862068966,0.994179110221675
"{A2,K2,R2} => {G2}",0.401109057301294,0.82509505703422,0.994156850457713
"{R2,W2} => {A2}",0.519408502772643,0.894904458598726,0.994134111092219
"{A2,B2,K2} => {G2}",0.356746765249538,0.824786324786325,0.993784859040984
"{Q2,Y2} => {A2}",0.423290203327172,0.89453125,0.993719520020534
"{C2,Q2} => {A2}",0.360443622920518,0.894495412844037,0.993679709134751
"{B2,G2,R2,W2} => {A2}",0.360443622920518,0.894495412844037,0.993679709134751
"{A2,G2,J2} => {R2}",0.353049907578558,0.802521008403361,0.99350998980828
"{C2,W2} => {A2}",0.406654343807763,0.894308943089431,0.993472563062386
"{E2} => {G2}",0.460258780036969,0.824503311258278,0.993443856104072
"{A2,W2,X2} => {G2}",0.373382624768946,0.824489795918367,0.993427571474024
"{A2,L2,Y2} => {F2}",0.402957486136784,0.822641509433962,0.99341307277628
"{G2,J2} => {R2}",0.382624768946396,0.802325581395349,0.993268053855569
"{Q2,Y2} => {G2}",0.390018484288355,0.82421875,0.99310098830735
"{L2,M2} => {F2}",0.384473197781885,0.822134387351779,0.992800677583286
"{L2,Q2} => {A2}",0.388170055452865,0.893617021276596,0.992703918913015
"{G2,L2,W2} => {A2}",0.388170055452865,0.893617021276596,0.992703918913015
"{J2,L2} => {F2}",0.358595194085028,0.822033898305085,0.992679328087167
"{A2,K2} => {R2}",0.486136783733826,0.801829268292683,0.992653625048836
"{A2,I2} => {G2}",0.371534195933457,0.823770491803279,0.992560882105955
"{G2,R2,W2} => {A2}",0.44916820702403,0.893382352941177,0.992443229858679
"{G2,I2} => {A2}",0.371534195933457,0.893333333333333,0.992388774811773
"{K2,Y2} => {R2}",0.373382624768946,0.801587301587302,0.992354073589772
"{B2,G2,W2} => {A2}",0.417744916820702,0.893280632411067,0.992330230255415
"{M2,W2} => {A2}",0.432532347504621,0.893129770992366,0.99216264087653
"{A2,H2,R2} => {G2}",0.353049907578558,0.823275862068966,0.991964902849244
"{F2,K2,R2} => {G2}",0.353049907578558,0.823275862068966,0.991964902849244
"{H2,R2} => {F2}",0.382624768946396,0.821428571428571,0.991948341836735
"{A2,E2} => {G2}",0.421441774491682,0.823104693140794,0.991758661445812
"{G2,R2,X2} => {A2}",0.384473197781885,0.892703862660944,0.991689506569961
"{K2,W2} => {R2}",0.371534195933457,0.800796812749004,0.991375459261353
"{G2,W2} => {A2}",0.536044362292052,0.892307692307692,0.991249407676512
"{M2,W2} => {F2}",0.397412199630314,0.820610687022901,0.990960673391494
"{M2,Y2} => {F2}",0.397412199630314,0.820610687022901,0.990960673391494
"{G2,W2,Y2} => {F2}",0.371534195933457,0.820408163265306,0.99071610787172
"{F2,Q2,R2} => {A2}",0.380776340110906,0.891774891774892,0.990657528645208
"{Q2,Y2} => {F2}",0.388170055452865,0.8203125,0.9906005859375
"{A2,K2} => {F2}",0.497227356746765,0.820121951219512,0.990370481271777
"{H2,Y2} => {G2}",0.365988909426987,0.821576763485477,0.989917659344417
"{A2,L2,M2} => {F2}",0.353049907578558,0.819742489270386,0.989912247087676
"{I2} => {G2}",0.415896487985213,0.821167883211679,0.989424999593582
"{I2} => {A2}",0.451016635859519,0.89051094890511,0.989253436052699
"{S2} => {G2}",0.44916820702403,0.820945945945946,0.98915758743153
"{B2,H2} => {F2}",0.351201478743068,0.818965517241379,0.988973983990148
"{G2,S2} => {F2}",0.367837338262477,0.818930041152263,0.988931143445032
"{F2,Q2} => {A2}",0.44916820702403,0.89010989010989,0.988807906672383
"{V2,Y2} => {F2}",0.408502772643253,0.818518518518519,0.988434193121693
"{AA3,R2} => {G2}",0.388170055452865,0.8203125,0.988394348552339
"{G2,K2} => {F2}",0.432532347504621,0.818181818181818,0.988027597402597
"{A2,W2,Y2} => {F2}",0.399260628465804,0.818181818181818,0.988027597402597
"{E2,R2} => {F2}",0.373382624768946,0.817813765182186,0.987583140543667
"{H2,L2} => {F2}",0.356746765249538,0.817796610169492,0.987562424334141
"{Q2,Z2} => {A2}",0.354898336414048,0.888888888888889,0.987451517225645
"{G2,M2,W2} => {A2}",0.369685767097967,0.888888888888889,0.987451517225645
"{Q2,X2} => {A2}",0.367837338262477,0.888392857142857,0.986900484012907
"{A2,AA3,R2} => {G2}",0.351201478743068,0.818965517241379,0.986771369326473
"{A2,G2,H2} => {F2}",0.354898336414048,0.817021276595745,0.986626139817629
"{K2,R2} => {F2}",0.428835489833641,0.816901408450704,0.98648138832998
"{X2} => {G2}",0.517560073937153,0.818713450292398,0.986467653915784
"{I2,L2} => {A2}",0.351201478743068,0.88785046728972,0.986297952369072
"{Q2} => {A2}",0.539741219963031,0.887537993920973,0.985950831029253
"{M2,Q2} => {A2}",0.378927911275416,0.887445887445887,0.985848511515863
"{A2,B2,K2} => {F2}",0.353049907578558,0.816239316239316,0.985681852869353
"{G2,Q2,R2} => {A2}",0.377079482439926,0.88695652173913,0.985304883492545
"{A2,E2} => {F2}",0.417744916820702,0.815884476534296,0.985253352243425
"{A2,X2} => {G2}",0.463955637707948,0.817589576547231,0.985113498690539
"{A2,I2} => {F2}",0.367837338262477,0.815573770491803,0.984878146955504
"{F2,G2,Q2} => {A2}",0.375231053604436,0.88646288209607,0.98475650762623
"{A2,K2,Y2} => {F2}",0.351201478743068,0.815450643776824,0.984729460453709
"{F2,H2} => {G2}",0.388170055452865,0.817120622568093,0.98454845614552
"{Q2,R2} => {A2}",0.44547134935305,0.886029411764706,0.984274972822805
"{K2,W2} => {G2}",0.378927911275416,0.816733067729084,0.984081491406312
"{AA3,G2} => {F2}",0.373382624768946,0.814516129032258,0.98360095046083
"{A2,K2,L2} => {F2}",0.373382624768946,0.814516129032258,0.98360095046083
"{M2,R2,W2} => {A2}",0.356746765249538,0.885321100917431,0.983488122374395
"{G2,H2} => {F2}",0.388170055452865,0.813953488372093,0.982921511627907
"{A2,S2} => {F2}",0.402957486136784,0.813432835820896,0.982292777185501
"{B2,Q2} => {A2}",0.408502772643253,0.884,0.982020533880904
"{A2,X2,Y2} => {G2}",0.365988909426987,0.814814814814815,0.981770188897138
"{G2,K2,R2} => {F2}",0.353049907578558,0.812765957446808,0.981487462006079
"{A2,J2} => {F2}",0.432532347504621,0.8125,0.981166294642857
"{W2,Y2} => {F2}",0.43992606284658,0.812286689419795,0.980908703071672
"{G2,Q2} => {A2}",0.44547134935305,0.882783882783883,0.980669569991952
"{A2,H2} => {F2}",0.438077634011091,0.811643835616438,0.980132399706458
"{A2,S2} => {G2}",0.402957486136784,0.813432835820896,0.980105042715155
"{E2} => {F2}",0.452865064695009,0.811258278145695,0.979666804635762
"{J2} => {F2}",0.467652495378928,0.810897435897436,0.97923105540293
"{F2,K2} => {G2}",0.432532347504621,0.8125,0.978981069042316
"{I2} => {F2}",0.410351201478743,0.81021897810219,0.978411757038582
"{A2,T2} => {F2}",0.369685767097967,0.809716599190283,0.977805089647195
"{K2,L2} => {F2}",0.401109057301294,0.809701492537313,0.977786847014925
"{H2} => {G2}",0.476894639556377,0.811320754716981,0.977560196663445
"{H2,Y2} => {F2}",0.360443622920518,0.809128630705394,0.977095065204505
"{K2} => {F2}",0.532347504621072,0.808988764044944,0.976926163723916
"{A2,F2,H2} => {G2}",0.354898336414048,0.810126582278481,0.976121338558259
"{H2} => {F2}",0.475046210720887,0.808176100628931,0.975944800089847
"{T2} => {F2}",0.404805914972274,0.808118081180812,0.975874736425936
"{X2,Y2} => {G2}",0.401109057301294,0.809701492537313,0.975609148023801
"{Q2,W2} => {A2}",0.412199630314233,0.877952755905512,0.97530275348025
"{S2} => {F2}",0.44177449168207,0.807432432432432,0.975046754343629
"{B2,K2} => {F2}",0.377079482439926,0.806324110671937,0.973708356860531
"{AA3} => {F2}",0.467652495378928,0.805732484076433,0.972993914922657
"{A2,AA3} => {F2}",0.421441774491682,0.80565371024735,0.972898788490661
"{A2,F2,K2} => {G2}",0.401109057301294,0.806691449814126,0.971982348217021
"{K2,W2} => {F2}",0.373382624768946,0.804780876494024,0.971844763801935
"{J2,Y2} => {F2}",0.354898336414048,0.803347280334728,0.970113568439928
"{A2,H2} => {G2}",0.434380776340111,0.804794520547945,0.969696738566678
"{K2,Y2} => {F2}",0.373382624768946,0.801587301587302,0.967988236961451
"{K2} => {G2}",0.528650646950092,0.803370786516854,0.967981281749706
"{K2,L2} => {G2}",0.397412199630314,0.802238805970149,0.966617358641093
"{F2,P2} => {G2}",0.364140480591497,0.800813008130081,0.964899415141145
