"date","high","low","weather","windDirection","windLevel","isRainy","city","url","title","now"
"2014-11-17","13","-2","晴","西风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201411.html","北京11月份天气|北京11月份气温|北京2014年11月份历史天气—全球天气网","2017-04-07 12:20:48.6867754"
"2014-11-18","10","0","多云转阴","东风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201411.html","北京11月份天气|北京11月份气温|北京2014年11月份历史天气—全球天气网","2017-04-07 12:20:48.7137973"
"2014-11-19","12","0","雾转霾","东北风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201411.html","北京11月份天气|北京11月份气温|北京2014年11月份历史天气—全球天气网","2017-04-07 12:20:48.7398055"
"2014-11-20","12","-1","霾转晴","北风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201411.html","北京11月份天气|北京11月份气温|北京2014年11月份历史天气—全球天气网","2017-04-07 12:20:48.7618190"
"2014-11-21","11","0","晴","北风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201411.html","北京11月份天气|北京11月份气温|北京2014年11月份历史天气—全球天气网","2017-04-07 12:20:48.7853357"
"2014-11-22","8","0","阴","东北风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201411.html","北京11月份天气|北京11月份气温|北京2014年11月份历史天气—全球天气网","2017-04-07 12:20:48.8088523"
"2014-11-23","11","0","晴","北风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201411.html","北京11月份天气|北京11月份气温|北京2014年11月份历史天气—全球天气网","2017-04-07 12:20:48.8484524"
"2014-11-24","9","-2","多云","南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201411.html","北京11月份天气|北京11月份气温|北京2014年11月份历史天气—全球天气网","2017-04-07 12:20:48.8729589"
"2014-11-25","8","-1","雾转霾","北风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201411.html","北京11月份天气|北京11月份气温|北京2014年11月份历史天气—全球天气网","2017-04-07 12:20:48.9004769"
"2014-11-26","7","1","霾转阴","东北风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201411.html","北京11月份天气|北京11月份气温|北京2014年11月份历史天气—全球天气网","2017-04-07 12:20:48.9235032"
"2014-11-27","8","0","阴转多云","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201411.html","北京11月份天气|北京11月份气温|北京2014年11月份历史天气—全球天气网","2017-04-07 12:20:48.9495124"
"2014-11-28","7","-1","多云转霾","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201411.html","北京11月份天气|北京11月份气温|北京2014年11月份历史天气—全球天气网","2017-04-07 12:20:48.9710268"
"2014-11-29","6","2","小雨转多云","东北风","3-4级转5-6级","0","北京","http://lishi.tianqi.com/beijing/201411.html","北京11月份天气|北京11月份气温|北京2014年11月份历史天气—全球天气网","2017-04-07 12:20:48.9980471"
"2014-11-30","-1","-6","晴","西北风","5-6级","0","北京","http://lishi.tianqi.com/beijing/201411.html","北京11月份天气|北京11月份气温|北京2014年11月份历史天气—全球天气网","2017-04-07 12:20:49.0250656"
"2014-12-01","2","-7","晴","北风","3-4级转小于3级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:51.5169653"
"2014-12-02","1","-7","晴","北风","小于3级转4-5级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:52.2467888"
"2014-12-03","3","-7","晴","西北风","5-6级转4-5级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:52.5659355"
"2014-12-04","4","-8","晴","东北风","4-5级转小于3级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:52.7810780"
"2014-12-05","4","-7","晴","东风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:52.9431835"
"2014-12-06","5","-4","小雪转晴","东风","小于3级转3-4级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:53.0847830"
"2014-12-07","5","-7","晴","北风","3-4级转小于3级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:53.1123036"
"2014-12-08","2","-6","晴转霾","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:53.1393213"
"2014-12-09","5","-3","小雪转多云","东北风","小于3级转5-6级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:53.1638643"
"2014-12-10","3","-5","晴","北风","5-6级转3-4级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:53.1918585"
"2014-12-11","3","-4","晴","西北风","4-5级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:53.2153768"
"2014-12-12","4","-7","晴","西南风","3-4级转小于3级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:53.2424067"
"2014-12-13","4","-7","晴转多云","北风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:53.2719165"
"2014-12-14","3","-4","多云转晴","北风","3-4级转5-6级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:53.2994345"
"2014-12-15","0","-6","晴","西北风","4-5级转5-6级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:53.3269546"
"2014-12-16","5","-6","晴","西北风","3-4级转小于3级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:53.3556980"
"2014-12-17","5","-7","晴转霾","东北风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:53.3822167"
"2014-12-18","5","-4","阴转晴","东北风","3-4级转4-5级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:53.4132384"
"2014-12-19","2","-5","晴","北风","4-5级转3-4级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:53.4391761"
"2014-12-20","3","-6","晴","西北风","3-4级转小于3级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:53.4686975"
"2014-12-21","6","-6","晴","西风","3-4级转小于3级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:53.6083812"
"2014-12-22","8","-5","霾","北风","小于3级转3-4级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:54.3934275"
"2014-12-23","5","-1","晴","北风","3-4级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:54.4179448"
"2014-12-24","6","-5","晴","西北风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:54.4449639"
"2014-12-25","4","-5","晴转霾","南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:54.4704823"
"2014-12-26","6","-5","霾","东北风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:54.4980014"
"2014-12-27","7","-5","霾转晴","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:54.5275226"
"2014-12-28","10","-4","晴","南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:54.5545428"
"2014-12-29","6","-4","晴转多云","东南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:54.5830616"
"2014-12-30","0","-5","多云转晴","西北风","5-6级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:54.6065788"
"2014-12-31","3","-8","晴","西北风","3-4级转小于3级","0","北京","http://lishi.tianqi.com/beijing/201412.html","北京12月份天气|北京12月份气温|北京2014年12月份历史天气—全球天气网","2017-04-07 12:20:54.6364204"
"2015-01-01","8","-5","晴","东北风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201501.html","北京1月份天气|北京1月份气温|北京2015年1月份历史天气—全球天气网","2017-04-07 12:20:57.5668909"
"2015-01-02","8","-6","霾","南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201501.html","北京1月份天气|北京1月份气温|北京2015年1月份历史天气—全球天气网","2017-04-07 12:20:57.5999148"
"2015-01-03","6","-5","霾","东北风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201501.html","北京1月份天气|北京1月份气温|北京2015年1月份历史天气—全球天气网","2017-04-07 12:20:57.6324372"
"2015-01-04","9","-1","霾转晴","东北风","小于3级转4-5级","0","北京","http://lishi.tianqi.com/beijing/201501.html","北京1月份天气|北京1月份气温|北京2015年1月份历史天气—全球天气网","2017-04-07 12:20:57.7643736"
"2015-01-05","6","-4","晴","北风","4-5级转小于3级","0","北京","http://lishi.tianqi.com/beijing/201501.html","北京1月份天气|北京1月份气温|北京2015年1月份历史天气—全球天气网","2017-04-07 12:20:57.7948763"
"2015-01-06","3","-6","晴","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201501.html","北京1月份天气|北京1月份气温|北京2015年1月份历史天气—全球天气网","2017-04-07 12:20:57.8203955"
"2015-01-07","5","-6","多云","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201501.html","北京1月份天气|北京1月份气温|北京2015年1月份历史天气—全球天气网","2017-04-07 12:20:57.8494251"
"2015-01-08","7","-3","晴","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201501.html","北京1月份天气|北京1月份气温|北京2015年1月份历史天气—全球天气网","2017-04-07 12:20:57.8769512"
"2015-01-09","9","-5","晴","西南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201501.html","北京1月份天气|北京1月份气温|北京2015年1月份历史天气—全球天气网","2017-04-07 12:20:57.9130234"
"2015-01-10","5","-3","晴","东风","3-4级转小于3级","0","北京","http://lishi.tianqi.com/beijing/201501.html","北京1月份天气|北京1月份气温|北京2015年1月份历史天气—全球天气网","2017-04-07 12:20:57.9365306"
"2015-01-11","4","-6","晴转霾","南风","小于3级","0","北京","http://lishi.tianqi.com/beijing/201501.html","北京1月份天气|北京1月份气温|北京2015年1月份历史天气—全球天气网","2017-04-07 12:20:58.3442617"
